Var1,Freq
設計最佳化,1
設計與製程技術,1
設備及光學元件最佳化設計,1
設備故障診斷,1
貨物公證,1
貨幣學,1
軛分子與高分子,1
軟土工程,1
軟地通隧,1
軟式計算,1
軟性功能材料,1
軟性光電子元件,1
軟性有機光電元件,1
軟性記憶體材料,1
軟性感測器技術,1
軟性電子材料,1
軟性電子感測器,1
軟性電晶體,1
軟性電晶體材料元件,1
軟性電路板,1
軟性顯示器,1
軟性顯示器電路設計,1
軟物質之顯微分析相變化與結構分析,1
軟物質及生物物理,1
軟物質材料光子學,1
軟物質科學,1
軟弱地盤隧道,1
軟硬整合設計,1
軟硬體正規驗證,1
軟硬體協同設計,1
軟硬體整合,1
軟質材料性質分析,1
軟凝態物質,1
軟凝體科學,1
軟體系統設計,1
軟體定義網路,1
軟體定義網路(SDN)架構與應用服務,1
軟體架構,1
軟體控制無線電,1
軟體設計,1
軟體設計及分析機構部品,1
軟體開發,1
透水混凝土,1
透地雷達檢測,1
透明自潔材料,1
透明高分子與光學膜材料,1
透明導電膜,1
透明導電膜及石墨烯製鍍與分析,1
透明導電薄膜開發,1
通用航空與商務飛機經營模式,1
通信介面電路設計,1
通信系統,1
通信協定,1
通信信號處理,1
通信理論,1
通信理論分析,1
通信電子,1
通信電路系統,1
通信網路演算法,1
通信積體電路設計,1
通風網路分析,1
通訊IC設計,1
通訊介面設計,1
通訊多媒體,1
通訊多媒體設計,1
通訊安全,1
通訊收發機設計,1
通訊序列,1
通訊系統工程,1
通訊系統之信號處理,1
通訊系統之訊號處理,1
通訊系統信號處理,1
通訊系統研究,1
通訊系統紅晶片設計,1
通訊系統設計,1
通訊系統晶片設計,1
通訊系統模擬,1
通訊系統導論,1
通訊協定設計,1
通訊法規與政策,1
通訊信號統計分析,1
通訊基頻設計,1
通訊基頻晶片設計,1
通訊產業之經營,1
通訊處理,1
通訊軟體協定,1
通訊超大型積體電路設計,1
通訊電子,1
通訊實體層設計,1
通訊監控,1
通訊網路品質保障技術,1
通訊網路暨地理資訊系統整合應用,1
通訊網路管理,1
通訊網路積體電路設計,1
通訊與訊號,1
通訊與訊號處理,1
通訊與網路組,1
通訊線路與系統,1
通訊編碼,1
通訊積體電路測試,1
通訊擷取技術,1
通過微軟相關證照,1
通道估計,1
通識英文,1
造船,1
造船工程試驗,1
造船工學,1
連接電路設計,1
連接器高頻電氣分析與量測,1
連續式結晶製程之操作與控制,1
連續式微型反應器,1
連續沖壓模具設計製造,1
連續滾壓成形,1
部分剛性接頭分析,1
都市及區域規劃,1
都市及運輸工程,1
都市防災及災害管理,1
都市雨洪管理,1
都市洪災風險管理,1
都市計畫,1
都市排水與下水道,1
都市淹水模擬,1
都市規劃,1
都市微氣候,1
都市暴雨逕流與集水區經營管理,1
陰離子與導電高分子聚合,1
陳列信號處理,1
陶瓷,1
陶瓷工,1
陶瓷介電材料,1
陶瓷半導體,1
陶瓷石膏模,1
陶瓷材料工程,1
陶瓷材料電子顯微鏡分析(TEM/SEM),1
陶瓷奈米顆粒製程,1
陶瓷物理與化學性質,1
陶瓷金屬材料,1
陶瓷金屬複合材料,1
陶瓷科學,1
陶瓷粉末,1
陶瓷粉末合成技術,1
陶瓷粉體製程,1
陶瓷高溫分析,1
陶瓷基板金屬化,1
陶瓷結構分析,1
陶瓷精密研磨加工,1
陶瓷與金屬的接合與介面現象,1
陶瓷與金屬複合材料,1
陶瓷製程與技術,1
陶瓷複合材料及晶體結構,1
陶瓷複合材料高溫氧化與擴散,1
陶瓷薄膜材料,1
陶瓷濾膜,1
鳥類學,1
麥克風陣列技術,1
麻田散體相變態,1
麻醉醫學,1
傅立葉轉換紅外光譜學,1
創造力思考法與研究,1
創造工學,1
創造性設計,1
創傷醫學,1
創意&專利工程,1
創意工程設計,1
創意工學,1
創意思考,1
創意思考與應用,1
創意與專利,1
創意機構與機器設計,1
創新工法與材料,1
創新服務,1
創新思考教學研究,1
創新能源政策,1
創新商品設計,1
創新產學平臺,1
創新設計方法,1
創新創意科技,1
創新創業,1
創新發明,1
創新發明與應用,1
創新與研發管理,1
創新與創業管,1
創新機構/機電系統整合設計,1
創新機構/機器設計,1
創業投資,1
勞工安全,1
勞動法,1
勞資關係,1
勞資關係與勞動法規,1
單分子生物物理,1
單分子白光材料以應用於有機白光二極體,1
單分子光譜,1
單分子膜,1
單分子膜技術,1
單分子螢光顯微術,1
單石晶微波積體電路設計,1
單石微波積體電路(MMIC),1
單晶片及數位電路設計,1
單晶片系統,1
單晶片射頻積體,1
單晶片特殊應用處理器設計,1
單晶片設計,1
單晶片程式設計,1
單晶片微控制器,1
單晶片微處理器,1
單晶片微處理器應用,1
單晶片微處理機應用,1
單晶片微電腦,1
單晶片微電腦系統設計,1
單晶片與介面,1
單晶生長技術,1
單晶微波積體電路,1
單電子電晶體製作,1
堰塞湖災害處置,1
場效應電晶體,1
場站開發規劃設計,1
場發射裝置,1
嵌入式生醫系統設計,1
嵌入式多媒體,1
嵌入式多媒體系統,1
嵌入式自動化系統整合,1
嵌入式作業系統,1
嵌入式系統之無線傳輸應用,1
嵌入式系統物件導向,1
嵌入式系統訊號處理,1
嵌入式系統設計與應用,1
嵌入式系統軟硬體設計,1
嵌入式系統開發,1
嵌入式系統整合設計,1
嵌入式系統應用設計,1
嵌入式射頻系統軟硬軔體設計,1
嵌入式記憶體設計,1
嵌入式健康照護,1
嵌入式處理器韌體,1
嵌入式硬體,1
嵌入式程式,1
嵌入式程式設計,1
嵌入式視覺,1
嵌入式微控制器,1
嵌入式機器人,1
嵌入式醫療儀器,1
嵌入系統應用與設計,1
嵌入性系統設計自動化,1
嵌入控制系統,1
幾丁聚醣化學改質,1
幾丁聚醣水膠製備與性質研究,1
幾丁聚醣改質與應用,1
幾丁聚醣應用,1
幾何大地測量,1
幾何光學儀器設計,1
復健工程與輔具,1
復健及運動輔具,1
復健輔具,1
復健器材之機構設計,1
循環罕見細胞,1
掌上型裝置數位匯流應用設計,1
提煉冶金,1
揚聲器設計,1
散熱材料,1
散熱測試分析,1
散熱管理,1
散熱器的開發,1
普物,1
普通化學實習,1
普通地質學,1
普通物理,1
普通物理及實驗,1
普通物理等,1
普通物理學實驗,1
普通體育,1
普適/雲端運算,1
景觀相關3D軟體相關實務應用,1
景觀規劃設計,1
景觀植物,1
景觀環境之融合,1
晶片系統可靠度與良率提升,1
晶片測試設計自動化,1
晶片貼合技術,1
晶界偏析,1
晶圓化學機械研磨,1
晶圓研磨,1
晶圓基板製造,1
晶圓接合,1
晶圓鍵合技術,1
晶體力學,1
晶體生長,1
晶體生長設備,1
晶體光纖,1
晶體光纖光源和光放大器,1
晶體成長,1
晶體材料與技術,1
晶體物性,1
晶體結構解析,1
晶體結構學,1
智能材料,1
智能材料結構,1
智能材料與結構,1
智能系統,1
智能計算,1
智能演算法,1
智能機械,1
智能機器人,1
智能機器人學,1
智慧人機互動,1
智慧工具機,1
智慧生活科技應用,1
智慧材料與結構,1
智慧車輛系統,1
智慧車輛動態與控制,1
智慧車輛道路感測控制及偵測系統,1
智慧性控制,1
智慧服務及語音助理機器人,1
智慧空間與情境感知應用,1
智慧型及微網設計,1
智慧型天線,1
智慧型太陽能節能玻璃,1
智慧型手持裝置應用在醫學,1
智慧型手機應用,1
智慧型水膠,1
智慧型自動化工程,1
智慧型自動化影像辨識,1
智慧型行動裝置,1
智慧型行動電話原理與實務設計,1
智慧型材料結構,1
智慧型材料與結構系統,1
智慧型系統及其相關研究,1
智慧型系統及控制研究,1
智慧型系統診斷,1
智慧型系統與控制,1
智慧型車輛,1
智慧型車輛控制系統設計,1
智慧型奈米材料科學,1
智慧型空間,1
智慧型信號及視訊處理,1
智慧型建築設計,1
智慧型穿載式裝置,1
智慧型計演算法,1
智慧型能源監控,1
智慧型高分子,1
智慧型高分子材料,1
智慧型控制理論與應用,1
智慧型控制與測試,1
智慧型控制與演算,1
智慧型控制與應用,1
智慧型控制應用,1
智慧型視訊監控,1
智慧型感測器控制之機器人,1
智慧型感測器設計,1
智慧型號誌控制系統,1
智慧型載具,1
智慧型載具軟體設計,1
智慧型運輸,1
智慧型電能管理,1
智慧型電網及能源管理,1
智慧型電驛設計,1
智慧型監視系統,1
智慧型網路學習系統,1
智慧型與適應性控制,1
智慧型鋰電池管理系統,1
智慧型機,1
智慧型機械,1
智慧型機器/系統,1
智慧型機器人設計,1
智慧型機器人與載具,1
智慧型藥物載體,1
智慧城市與物聯網應用,1
智慧建築,1
智慧建築與運輸系統,1
智慧科技,1
智慧家庭,1
智慧家庭技術,1
智慧財產權管理,1
智慧高分子材料以及生醫檢測原理以及應用,1
智慧結構,1
智慧結構系統,1
智慧視覺運算,1
智慧感測,1
智慧照明技術,1
智慧節能光機電系統,1
智慧運輸系統,1
智慧電子矽智財/晶片設計,1
智慧電子控制,1
智慧電網之訊號處理,1
智慧電網電能管理,1
智慧電網與虛功率補償,1
智慧演算法,1
智慧監控系統,1
智慧影像辨識,1
智慧整合感控系統,1
智慧聯網,1
智慧聯網應用,1
智慧醫用機電系統及機械手臂,1
智慧醫材輔具,1
替代(綠色)能源,1
替代性能源,1
替代性能源研究,1
替代燃料,1
最佳化方法,1
最佳化方法及其應用,1
最佳化技術,1
最佳化技術與應用,1
最佳化問題,1
最佳化理論及其在電力,1
最佳化理論應用,1
最佳化規劃,1
最佳化演算,1
最佳化演算法之微波應用,1
最佳化與工程應用,1
最佳化應用,1
最佳估算與控制,1
最佳狀態估測,1
最佳契約容量預測,1
最佳控制系統,1
最佳控制演算法,1
最佳控制器設計與數值模擬,1
最佳規劃,1
最佳檢測計畫之擬定,1
最適化方法,1
最適化控制,1
最適化設計,1
植入式電源管理,1
植生工程,1
植物工廠,1
植物根系力學,1
植栽設計,1
殘留應力消除,1
殘餘應力模擬,1
氮化物光電元件磊晶與製程,1
氮化物陶瓷材料,1
氮化鎵元件,1
氮化鎵光電及電子元件,1
氮化鎵材料,1
減振基樁,1
渦流理論,1
渦電流非破壞檢測系統,1
渦電流偵測,1
渦漩動力學,1
渦輪機,1
渦輪機氣彈性力學,1
渦輪機械,1
渦輪機葉片冷卻,1
測深光達,1
測量平差法,1
測量實務應用,1
測量網平差與分析,1
測量學與實習,1
測試系統規劃與建置,1
測試與可測試性設計,1
測繪,1
測繪學,1
測驗理論,1
港埠工程,1
港灣工程規劃設計,1
渾沌力學,1
渾沌理論與應用,1
焚化技術,1
焚化廠,1
焚化爐設計,1
無人水面載具,1
無人系統,1
無人飛行載具,1
無人飛行載具之避障與網路之維持,1
無人飛行機(UAV)控制,1
無人飛機自動飛行,1
無人飛機系統,1
無人載具系統,1
無人載具控制,1
無人駕駛載具,1
無序材料雷射數值,1
無限通訊,1
無脊椎動物,1
無痛分娩,1
無菌無塵室設計與管理節能技術,1
無鉛錫銲,1
無電鍍&複合鍍製程,1
無電鍍技術,1
無電鍍製程,1
無塵室系統設計,1
無塵室黃光製程,1
無監督學習,1
無網格法與有限元素分析,1
無線/行動通訊,1
無線充電與獵能IC設計,1
無線生醫系統,1
無線光通訊與微波通訊,1
無線多媒體通訊,1
無線多媒體傳輸,1
無線多媒體網路,1
無線行動多媒體網路,1
無線行動通訊網路,1
無線行動網路,1
無線個人通信,1
無線射頻與光纖通訊整合系統前級電路,1
無線射頻辨識技術,1
無線射頻辨識系統,1
無線展頻通訊,1
無線區域網路,1
無線區域網路技術,1
無線通信系統,1
無線通信與網路,1
無線通訊IC設計,1
無線通訊SoC SiP系統整合,1
無線通訊工程,1
無線通訊及訊號處理系統,1
無線通訊及網路,1
無線通訊系統分析,1
無線通訊系統加密,1
無線通訊系統設計與分析系統,1
無線通訊系統整合,1
無線通訊協定,1
無線通訊傳播,1
無線通訊運用,1
無線通訊與網路,1
無線通訊數位訊號處理演算法,1
無線通訊積體電路,1
無線通道分析,1
無線進接技術,1
無線感控網路,1
無線感測技術影像處理,1
無線感測網路 (WSN),1
無線感測網路等,1
無線感測網路暨應用,1
無線感測網路應用,1
無線感測器,1
無線感測器網路應用,1
無線資源配置,1
無線電系統,1
無線網路技術與應用,1
無線網路系統,1
無線網路服務品質,1
無線網路媒體存取控制,1
無線網路資源分配,1
無線網路與通訊技術,1
無線網際網路,1
無線與行動通訊網路,1
無線與衛星通訊,1
無線寬頻晶片覆晶封裝技術,1
無線數位通訊系統,1
無線整流天線充電系統,1
無線隨意感測網路,1
無機/有機高分子奈米複合材料合成性質,1
無機化學及分析化學,1
無機及有機抗癌藥物,1
無機-生物分子混成材料,1
無機材料,1
無機材料化學,1
無機材料表面改質與修飾,1
無機材料相平衡,1
無機奈米材料合成及應用,1
無機奈米粒,1
無機陶瓷分離膜,1
無機電晶體製作,1
無機聚合材料,1
無機與分析化學,1
無機薄膜製備,1
發光電晶體,1
發明,1
發明專利,1
發音,1
發射與接收管理,1
發電工程,1
發電整合,1
發酵學,1
發變電工程,1
短脈衝雷射的產生,1
硬及超硬材料,1
硬骨組織工程,1
硬銲,1
硬體裝修,1
稀薄氣體模擬,1
稅務規劃及不動產事務釋疑,1
程式合成,1
程式自控,1
程式強化,1
程式控制與最佳化,1
程式控制與識別,1
程式設計實習,1
程式設計與控制,1
程式設計與微電腦控制,1
程式設計與模擬,1
程式最適,1
程式語言與實習,1
程式語言與編譯系統,1
程式撰寫,1
程式模擬與設計,1
程式編輯,1
程式整合及最適化,1
等離子電解氧化,1
策略規劃,1
紫外光感測器,1
結晶化學,1
結晶技術,1
結晶操作及控制,1
結構力學工程材料,1
結構力學有限單元分析法電腦應用,1
結構力學行為,1
結構工程應用資訊化,1
結構分析設計,1
結構分析與設計,1
結構分析與結構設計,1
結構方程模式,1
結構功能陶瓷,1
結構可靠性分析,1
結構生命週期工學,1
結構生物學,1
結構安全評估,1
結構安全評估非破壞檢測,1
結構安全評估與試驗3D,1
結構抗風與耐震之可靠度,1
結構抗震,1
結構材料,1
結構材料最佳化設計,1
結構系統量測與識別,1
結構系統與建築空間整合,1
結構系統識別,1
結構性複合物,1
結構物週邊之波流場,1
結構物維修補強,1
結構物複材補強,1
結構物檢測評估與補強,1
結構物檢測與補強,1
結構非線性分析與設計,1
結構施工力學模擬,1
結構流體互制行為,1
結構-流體交互作用,1
結構耐久評估,1
結構耐震及隔減震設計,1
結構耐震設計評估補強,1
結構耐震補強,1
結構計算,1
結構計算分析,1
結構振動力學,1
結構振動分析與控制,1
結構振動控制,1
結構振動監測及損壞診斷與主/被動振動控制,1
結構振動與噪音,1
結構消能隔減震,1
結構疲勞與安全評估,1
結構疲勞與穩定,1
結構矩陣,1
