Var1,Freq
Smart building and transportation system,1
Wisdom technology,1
smart family,1
Smart home technology,1
Intellectual property management,1
Smart polymer materials and biomedical detection principles and applications,1
Wisdom structure,1
Smart structure system,1
Smart visual operation,1
Wisdom sensing,1
Smart lighting technology,1
Smart energy-saving electromechanical system,1
Smart transportation system,1
Wisdom Electronics ª¿ ? / / Chip Design,1
Intelligent electronic control,1
Smart Grid Signal Processing,1
Smart grid power management,1
Smart grid and virtual power compensation,1
Wisdom algorithm,1
Smart monitoring system,1
Intelligent image recognition,1
Smart integrated sensing system,1
Smart networking,1
Smart networking application,1
Smart medical electromechanical system and robotic arm,1
Wisdom medical aids,1
Alternative (green) energy,1
Alternative energy,1
Alternative energy research,1
Alternative fuel,1
Optimization method,1
Optimization method and its application,1
Optimization technology,1
Optimization technology and application,1
Optimization problem,1
Optimization theory and its power,1
Optimization theory application,1
Optimization plan,1
Optimization calculus,1
Optimized algorithm for microwave applications,1
Optimization and engineering applications,1
Optimized application,1
Best estimation and control,1
Optimal state estimate,1
Optimal contract capacity forecast,1
Optimal control system,1
Optimal control algorithm,1
Optimal controller design and numerical simulation,1
Best plan,1
Preparation of the best test plan,1
Optimization method,1
Optimal control,1
Optimum design,1
Implantable power management,1
Planting engineering,1
Plant factory,1
Plant root mechanics,1
Plant design,1
Residual stress relief,1
Residual stress simulation,1
Nitride optoelectronic device epitaxy and process,1
Nitride ceramic material,1
Gallium nitride element,1
GaN photoelectric and electronic components,1
Gallium nitride material,1
Damping pile,1
Eddy current theory,1
Eddy current non-destructive detection system,1
Eddy current detection,1
Vortex dynamics,1
Turbine,1
Turbine gas elasticity,1
Turbomachinery,1
Turbine blade cooling,1
Sounding,1
Measurement adjustment method,1
Measurement practice application,1
Measurement network adjustment and analysis,1
Surveying and Internship,1
Test system planning and implementation,1
Test and testability design,1
Mapping,1
Surveying,1
Test theory,1
Port Engineering,1
Harbour Engineering Planning and Design,1
Chaos mechanics,1
Chaos Theory and Application,1
Incineration technology,1
Incineration plant,1
Incinerator design,1
Unmanned surface vehicle,1
Unmanned system,1
Unmanned aerial vehicle,1
Obstacle avoidance and network maintenance of unmanned aerial vehicles,1
Unmanned aerial vehicle (UAV) control,1
Unmanned aircraft flying automatically,1
Unmanned aircraft system,1
Unmanned vehicle system,1
Unmanned vehicle control,1
Unmanned vehicle,1
Disorder material laser value,1
Unlimited communication,1
Invertebrates,1
Painless childbirth,1
Aseptic clean room design and management energy-saving technology,1
Lead-free soldering,1
Electroless plating & composite plating process,1
Electroless plating technology,1
Electroless plating process,1
Clean room system design,1
Clean room yellow light process,1
Unsupervised learning,1
Meshless method and finite element analysis,1
Wireless/mobile communication,1
Wireless charging and hunting IC design,1
Wireless biomedical system,1
Wireless optical communication and microwave communication,1
Wireless multimedia communication,1
Wireless multimedia transmission,1
Wireless multimedia network,1
Wireless mobile multimedia network,1
Wireless mobile communication network,1
Wireless mobile network,1
Wireless personal communication,1
Wireless RF and optical fiber communication integrated system pre-stage circuit,1
Radio frequency identification technology,1
Radio frequency identification system,1
Wireless spread spectrum communication,1
Wireless local area network,1
Wireless local area network technology,1
Wireless communication system,1
Wireless communication and network,1
Wireless communication IC design,1
Wireless communication SoC SiP system integration,1
Wireless communication engineering,1
Wireless communication and signal processing system,1
Wireless communication and network,1
Wireless communication system analysis,1
Wireless communication system encryption,1
Wireless communication system design and analysis system,1
Wireless communication system integration,1
Wireless protocol,1
Wireless communication,1
Wireless communication,1
Wireless communication and network,1
Wireless communication digital signal processing algorithm,1
Wireless communication integrated circuit,1
Wireless channel analysis,1
Wireless access technology,1
Wireless sensor network,1
Wireless sensing technology image processing,1
Wireless Sensing Network (WSN),1
"Wireless sensing network, etc.",1
Wireless sensing network and application,1
Wireless sensing network application,1
Wireless sensor,1
Wireless sensor network application,1
Wireless resource configuration,1
Radio system,1
Wireless network technology and applications,1
Wireless network system,1
Wireless network service quality,1
Wireless network media access control,1
Wireless network resource allocation,1
Wireless network and communication technology,1
Wireless internet,1
Wireless and mobile communication network,1
Wireless and satellite communication,1
Wireless broadband chip flip chip packaging technology,1
Wireless digital communication system,1
Wireless rectification antenna charging system,1
Wireless random sensing network,1
Synthetic properties of inorganic/organic polymer nanocomposites,1
Inorganic Chemistry and Analytical Chemistry,1
Inorganic and organic anticancer drugs,1
Inorganic-biomolecule hybrid material,1
Inorganic material,1
Inorganic material chemistry,1
Surface modification and modification of inorganic materials,1
Inorganic material phase balance,1
Synthesis and application of inorganic nanomaterials,1
Inorganic nanoparticle,1
Inorganic ceramic separation membrane,1
Electromechanical crystal production,1
Inorganic polymeric material,1
Inorganic and analytical chemistry,1
Inorganic film preparation,1
Illuminating transistor,1
invention,1
Patent,1
pronunciation,1
Launch and reception management,1
Power generation project,1
Power generation integration,1
Fermentation,1
Power generation engineering,1
Short pulse laser generation,1
Hard and superhard materials,1
Hard bone tissue engineering,1
Brazing,1
Hard decoration,1
Lean gas simulation,1
Tax planning and real estate affairs,1
Program synthesis,1
Program control,1
Program enhancement,1
Program control and optimization,1
Program control and recognition,1
Programming internship,1
Programming and control,1
Programming and microcomputer control,1
Programming and simulation,1
Program is optimal,1
Program language and internship,1
Program language and compilation system,1
Programming,1
Program simulation and design,1
Program editing,1
Program integration and optimization,1
Plasma electrolytic oxidation,1
Strategic planning,1
Ultraviolet light sensor,1
Crystallization chemistry,1
Crystallization technology,1
Crystallization operation and control,1
Structural mechanics engineering materials,1
Structural mechanics finite element analysis method computer application,1
Structural mechanical behavior,1
Structural engineering application information,1
Structural analysis design,1
Structural analysis and design,1
Structural analysis and structural design,1
Structural equation model,1
Structural functional ceramic,1
Structural reliability analysis,1
Structural life cycle engineering,1
Structural biology,1
Structural safety assessment,1
Structural safety assessment non-destructive testing,1
Structural Safety Assessment and Testing 3D,1
Structural wind and vibration resistance reliability,1
Structural earthquake resistance,1
Structural materials,1
Structural material optimization design,1
Structural system measurement and identification,1
Structural system and architectural space integration,1
Structural system identification,1
Structural composite,1
